2017120418.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171204_180337.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171204_180358.4.fits -17.3354740143 -8.28485774994 -17.0325279236 -8.39462375641
2017120505.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171205_053307.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171205_053328.1.fits -17.1543693542 -8.30958843231 -16.4213428497 -7.9796833992
2017120518.36 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171205_182238.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171205_182259.3.fits -17.7059936523 -10.0606193542 -17.5880813599 -10.3715896606
2017120606.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171206_060706.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171206_060727.8.fits -17.4574489594 -8.46541309357 -16.6036891937 -8.33557891846
2017120706.15 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171207_060906.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171207_060927.9.fits -17.0853042603 -7.68847703934 -17.0260715485 -7.90339374542
2017120717.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171207_175637.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171207_175658.5.fits -17.7075386047 -10.4776954651 -17.6497173309 -10.9062108994
2017120805.66 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171208_054037.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171208_054058.0.fits -17.3961734772 -8.50631999969 -16.5998077393 -8.00892066956
2017120817.71 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171208_174307.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171208_174328.8.fits -17.6456489563 -7.06671667099 -17.4056816101 -7.4904294014
2017120906.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171209_060037.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171209_060058.5.fits -18.0718460083 -10.6210870743 -17.8929386139 -11.1109647751
2017120918.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171209_180337.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171209_180358.3.fits -17.9540367126 -8.15069007874 -17.775144577 -8.63018703461
2017121006.28 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171210_061706.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171210_061727.9.fits -17.5734100342 -8.18029212952 -17.7027301788 -9.11107254028
2017121701.63 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171217_013809.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171217_013830.4.fits -17.5670089722 -6.19882678986 -17.8106880188 -6.18893003464
2017121806.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171218_060508.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171218_060529.3.fits -17.3812618256 -8.08186149597 -17.5040378571 -8.21952915192
2017121905.6 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171219_053638.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171219_053659.4.fits -17.5680961609 -9.0563621521 -17.7538356781 -9.22257041931
2017121918.43 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171219_182610.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171219_182631.7.fits -17.3108234406 -8.34015274048 -17.1261997223 -8.10132598877
2017121921.63 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171219_213810.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171219_213831.0.fits -16.4050502777 -9.21744728088 -16.5876121521 -9.17055606842
2017122121.18 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171221_211110.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171221_211131.6.fits -16.8277606964 -9.00334358215 -17.0723266602 -9.13782978058
2017122320.71 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171223_204338.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171223_204359.2.fits -17.49061203 -8.57027626038 -17.612443924 -8.58409500122
2017122402.38 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171224_022338.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171224_022359.5.fits -17.4310283661 -5.50200796127 -17.3099822998 -5.55744695663
2017122418.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171224_180638.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171224_180659.2.fits -17.4341716766 -9.56592559814 -17.3127555847 -9.50810050964
2017122505.86 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171225_055238.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171225_055259.2.fits -17.2543811798 -8.79995059967 -16.9507522583 -8.90879058838
2017122517.9 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171225_175437.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171225_175458.6.fits -17.5027275085 -7.0654129982 -17.3199920654 -7.05527830124
2017122522.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171225_220337.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171225_220358.5.fits -17.3768672943 -9.84984207153 -17.1906852722 -9.47891807556
2017122606.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171226_060337.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171226_060358.0.fits -17.4366016388 -9.50755214691 -17.3777980804 -9.89253807068
2017122617.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171226_175612.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171226_175633.2.fits -17.551738739 -8.19833183289 -17.3736534119 -8.79488372803
2017122818.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171228_180238.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171228_180259.5.fits -17.7461223602 -7.52720403671 -17.6870536804 -7.76614570618
2017122906.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171229_060338.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171229_060359.8.fits -17.37225914 -8.94941997528 -17.3757514954 -9.39492416382
2017123005.53 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171230_053237.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171230_053258.3.fits -17.3104629517 -9.08553409576 -17.5593757629 -9.67887496948
2017123018.36 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171230_182212.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171230_182233.1.fits -17.9214820862 -10.6192274094 -17.8031654358 -11.0506563187
2017123106.13 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20171231_060805.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20171231_060826.6.fits -16.420955658 -11.2095308304 -16.2972393036 -11.1960544586
2018010618.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180106_180638.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180106_180659.4.fits -16.3170681 -5.91335296631 -17.3675670624 -5.8260679245
2018010706.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180107_062435.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180107_062456.1.fits -17.9934577942 -8.7091627121 -17.7446136475 -9.14911937714
2018010718.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180107_181038.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180107_181059.1.fits -17.7560710907 -10.3533658981 -17.5094490051 -10.6717815399
2018010805.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180108_055638.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180108_055659.1.fits -17.0617198944 -9.27167320251 -16.8217029572 -9.99085426331
2018010817.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180108_175837.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180108_175858.4.fits -18.810131073 -6.38905000687 -19.315782547 -6.19157218933
2018010906.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180109_060337.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180109_060358.3.fits -17.6695137024 -8.8838262558 -17.7194652557 -9.50747871399
2018010918.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180109_180012.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180109_180033.6.fits -17.1133480072 -8.27855205536 -17.3563461304 -8.26134490967
2018011006.53 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180110_063211.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180110_063232.5.fits -17.9927940369 -7.95871782303 -18.5235710144 -7.9782204628
2018011018.3 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180110_181809.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180110_181830.5.fits -17.9922027588 -9.35319423676 -18.2309360504 -9.48644638062
2018011518.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180115_180010.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180115_180031.1.fits -17.0905818939 -8.01910400391 -16.7776927948 -7.35894823074
2018011605.73 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180116_054437.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180116_054458.6.fits -16.7945461273 -7.84185266495 -17.2203388214 -7.82209348679
2018011806.33 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180118_062011.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180118_062032.9.fits -17.9734859467 -7.54677963257 -18.146938324 -7.3734793663
2018011905.86 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180119_055211.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180119_055232.4.fits -17.2220954895 -8.73300552368 -17.2815513611 -8.65543937683
2018011917.9 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180119_175408.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180119_175429.8.fits -19.4426078796 -6.75244426727 -19.6056518555 -6.84994506836
2018012018.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180120_181038.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180120_181059.7.fits -17.5943565369 -6.89621353149 -17.8579463959 -7.48505735397
2018012106.46 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180121_062808.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180121_062829.3.fits -18.1586952209 -8.35521602631 -18.2056446075 -8.86573696136
2018012118.23 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180121_181409.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180121_181430.3.fits -17.9073085785 -9.63568401337 -17.9670505524 -10.1968774796
2018012206.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180122_060009.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180122_060030.3.fits -17.3371162415 -8.80620670319 -17.5837211609 -9.26136779785
2018012218.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180122_180206.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180122_180227.6.fits -19.4577884674 -6.99601554871 -19.6038627625 -7.53265666962
2018012306.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180123_060336.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180123_060357.9.fits -18.0346412659 -8.1563243866 -18.3153419495 -8.7267408371
2018012612.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180126_125838.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180126_125859.7.fits -17.2881069183 -7.39412879944 -16.9774036407 -7.28811597824
2018012717.7 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180127_174209.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180127_174230.3.fits -19.3592338562 -6.0101518631 -19.2821502686 -6.59789466858
2018012806.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180128_060008.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180128_060029.9.fits -17.9262599945 -9.19164180756 -18.0447616577 -9.51375961304
2018012818.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180128_180338.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180128_180359.8.fits -18.1582889557 -6.96552562714 -18.3835487366 -7.36969804764
2018012906.26 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180129_061607.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180129_061628.8.fits -18.0143566132 -7.90710067749 -18.1299934387 -8.28445148468
2018013005.8 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180130_054810.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180130_054831.2.fits -17.4378967285 -8.65371799469 -17.5606060028 -8.7431306839
2018013017.83 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180130_175009.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180130_175030.5.fits -18.4517211914 -5.26006984711 -18.1023082733 -4.6394162178
2018020106.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180201_062410.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180201_062431.4.fits -17.4942436218 -5.70557355881 -17.0573387146 -5.41536331177
2018020118.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180201_181009.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180201_181030.9.fits -17.0113716125 -7.21507358551 -16.7580604553 -6.74056529999
2018020205.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180202_055611.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180202_055632.9.fits -16.5616130829 -6.42578983307 -16.1930961609 -6.03012800217
2018020306.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180203_060338.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180203_060359.5.fits -17.0197067261 -6.64738368988 -17.0028705597 -6.60016393661
2018020318.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180203_180008.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180203_180029.7.fits -16.4361171722 -6.53676176071 -16.0703639984 -6.56812810898
2018020406.51 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180204_063137.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180204_063158.6.fits -17.4422187805 -6.70710277557 -16.7639312744 -6.72376537323
2018020418.28 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180204_181738.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180204_181759.1.fits -17.0758895874 -8.09062767029 -16.4026107788 -8.4744386673
2018020506.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180205_060337.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180205_060358.0.fits -16.8684406281 -7.69311094284 -16.3805885315 -7.74237012863
2018020518.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180205_180337.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180205_180358.3.fits -18.5169849396 -6.1505112648 -18.1112270355 -6.08177614212
2018020606.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180206_060406.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180206_060427.5.fits -17.438791275 -7.15493679047 -17.430688858 -7.22772455215
2018020618.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180206_180609.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180206_180630.8.fits -16.4252338409 -5.61301040649 -16.7845668793 -4.86435890198
2018020705.6 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180207_053610.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180207_053632.0.fits -16.9193782806 -7.16191577911 -16.8560218811 -6.90242338181
2018020806.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180208_061013.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180208_061034.2.fits -16.9110641479 -6.01847028732 -16.9684638977 -5.6380944252
2018020906.2 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180209_061211.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180209_061232.7.fits -17.6552524567 -5.53886938095 -17.7057514191 -5.30531454086
2018020918.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180209_180011.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180209_180032.2.fits -17.3855056763 -6.99591445923 -17.5605049133 -6.76774168015
2018021005.73 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180210_054411.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180210_054432.1.fits -16.9670562744 -6.55600452423 -16.9658794403 -6.54038572311
2018021017.76 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180210_174611.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180210_174632.4.fits -18.8506813049 -5.42464208603 -18.5855121613 -5.40285348892
2018021118.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180211_180338.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180211_180359.8.fits -17.7354869843 -5.58512544632 -17.6946296692 -5.87368297577
2018021206.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180212_061038.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180212_061059.7.fits -18.0573368073 -7.58129501343 -17.4421653748 -7.60717725754
2018021218.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180212_180610.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180212_180631.3.fits -17.4083786011 -8.2287607193 -17.7096061707 -8.48310375214
2018021305.8 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180213_054837.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180213_054858.7.fits -17.2213306427 -8.14079856873 -16.3666000366 -8.24662876129
2018021720.45 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180217_202709.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180217_202730.1.fits 0.215447872877 -4.16066646576 0.23540854454 -4.16677951813
2018021805.53 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180218_053211.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180218_053232.9.fits -17.4986553192 -7.92039442062 -17.56498909 -8.69694805145
2018021906.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20180219_061009.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20180219_061030.6.fits -17.3663024902 -7.15038108826 -17.5489082336 -7.00690889359
